tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,05,10,14,49,55.66,0.31, 28,5.62,0.55, 128,3.45,1.07,10,0,2,V,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,K
J,2018,05,10,14,52,13.1,0.25, 28,4.47,0.4, 128,0.63,0.61,13.51,2.83,2,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,14,52,48.36,0.24, 28,4.76,0.5, 128,1.03,0.6,19.47,3.26,2.4,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,14,54,4.28,0.07, 34,57.36,0.16, 137,21.06,0.19,39.06,0.57,0.8,V,0, ,5,1,1, , , ,4,162,MIKAWA BAY REGION       , 22,A
J,2018,05,10,14,54,50.8,0.35, 28,5.9,0.48, 128,2.28,0.98,12.07,4.33,1.5,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,s
J,2018,05,10,14,55,51.96,0.07, 35,37.48,0.16, 138,16.99,0.23,16.95,0.88,0.8,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 26,A
J,2018,05,10,15,00,20,0.25, 28,6,0.45, 128,1.66,0.64,15.42,3.21,1.6,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  5,k
J,2018,05,10,15,00,37.45,0.23, 28,6.9,0.67, 128,0.73,0.5,9,0,1.9,V,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,15,01,16.96,0.2, 28,4.68,0.39, 128,2.53,0.77,27,0,1.6,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,s
J,2018,05,10,15,03,14.59,0.22, 28,5.78,0.33, 128,2.8,0.51,14.48,2.75,1.6,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,k
J,2018,05,10,15,04,14.7,0.4, 28,6.61,0.6, 128,1.59,0.9,10.89,4.85,1.8,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,15,05,21.27,0.08, 40,5.07,0.19, 140,32.06,0.29,9.3,1.49,0.5,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 14,k
J,2018,05,10,15,06,29.76,0.14, 34,3.88,0.57, 135,21.08,0.98,10,0,0.3,v,0, ,5,2,1, , , ,5,189,NE WAKAYAMA PREF        ,  7,a
J,2018,05,10,15,06,37.43,0.19, 28,4.66,0.35, 128,1.35,0.45,13.71,2.52,1.8,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,15,08,4.99,0.05, 31,24.24,0.19, 130,36.55,0.14,8.67,1.38,0.8,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 10,k
J,2018,05,10,15,10,30.78,0.22, 28,6.44,0.36, 128,2.56,0.5,9.35,2.34,2.9,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   , 11,K
J,2018,05,10,15,11,42.78,0.49, 28,4.97,1.21, 128,4.18,1.56,21,0,1.5,V,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  5,s
J,2018,05,10,15,12,36.91,0.2, 28,6.16,0.4, 128,3.66,0.53,24.75,2.93,2,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,15,14,29.93,0.2, 28,6,0.21, 128,2.22,0.38,10.53,3.02,1.6,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,s
J,2018,05,10,15,14,52.28,0.29, 28,7.12,0.7, 128,2.78,1.04,22,0,1.5,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,k
J,2018,05,10,15,15,26.49,0.61, 27,59.85,1.64, 128,7.82,2.13,0,0,0, ,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,s
J,2018,05,10,15,15,34.71,0.23, 28,4.89,0.4, 127,59.82,0.54,15.52,2.48,3.5,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   , 15,K
J,2018,05,10,15,17,14.39,0.04, 36,49.45,0.11, 140,32.21,0.16,6.67,0.64,0.4,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,A
J,2018,05,10,15,17,57.78,0.2, 28,6.22,0.36, 128,1.54,0.55,19.07,2.48,1.8,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,15,19,36.52,0.37, 28,5.2,0.49, 128,1.58,0.82,17.74,4.7,1.6,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,k
J,2018,05,10,15,20,3.76,0.55, 28,11.33,1.06, 127,55.44,1.62,0,0,0, ,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  5,s
J,2018,05,10,15,21,30.14,0.36, 28,7.44,1.11, 128,2.68,1.29,25,0,2.1,V,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,15,23,56.7,0.08, 36,40.2,0.2, 139,31.64,0.33,9.38,0.9,0.6,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 11,A
J,2018,05,10,15,24,3.7,0.24, 28,4.66,0.46, 127,59.71,0.58,17.04,3.11,2.3,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,15,24,49.37,0.18, 28,5.74,0.3, 128,3.34,0.55,20.25,2.58,1.5,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,s
J,2018,05,10,15,25,35.46,0.3, 28,6.76,0.58, 128,3.32,1.03,9,0,1.6,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  5,s
J,2018,05,10,15,25,56.24,0.25, 36,12.41,0.48, 137,41.99,0.31,9.58,3.01,0.1,v,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   ,  5,a
J,2018,05,10,15,26,13.63,0.33, 31,35.45,0.73, 131,51.84,1.77,33.84,3.15,1.5,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 23,A
J,2018,05,10,15,27,17.58,0.45, 28,6.3,1.27, 128,3.6,1.74,32,0,1.2,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  4,s
J,2018,05,10,15,27,37.41,0.18, 24,14.53,0.32, 123,48.2,0.41,19.15,1.58,0.7,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,k
J,2018,05,10,15,27,55.87,0.31, 28,6.63,0.58, 128,3.09,0.76,14.18,3.53,2.8,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   , 10,K
J,2018,05,10,15,29,41.3,0.04, 36,40.82,0.13, 139,20.25,0.15,8.51,0.71,1,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 16,A
J,2018,05,10,15,34,26.54,0.2, 32,2.54,0.58, 131,51.57,0.98,28.97,1.88,1.2,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 22,A
J,2018,05,10,15,35,36.04,0.14, 28,4.33,0.26, 128,1.41,0.38,18.56,1.66,2,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,K
J,2018,05,10,15,37,48.44,0.08, 35,37.88,0.2, 138,17.1,0.21,16.61,0.93,0.5,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 14,A
J,2018,05,10,15,40,33.65,0.15, 28,5.28,0.32, 128,2.2,0.39,20.94,1.93,2.1,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,15,43,19.17,0.15, 30,21.47,0.49, 130,56.43,0.61,8.04,0.63,1.5,v,0, ,5,1,1, , , ,7,298,NEAR TANEGASHIMA ISLAND ,  6,A
J,2018,05,10,15,43,42.78,0.12, 35,3.31,0.5, 132,36.53,0.46,5.98,2.5,-0.2,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  6,a
J,2018,05,10,15,47,26.81,0.14, 32,48.38,0.4, 130,45.1,0.58,12.41,1.87,0.4,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 11,a
J,2018,05,10,15,47,37.02,0.06, 33,44.3,0.15, 134,15.88,0.16,35.62,0.58,0.6,V,0, ,5,1,1, , , ,6,231,TOKUSHIMA PREF          , 26,A
J,2018,05,10,15,47,39.41,0.59, 36,44.34,0.7, 140,34.9,1.95,10.18,3.48,-0.2,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  5,a
J,2018,05,10,15,56,19.91,0.19, 24,6.35,1.54, 122,48.43,0.71,24.8,4.09,2.3,V,0, ,5,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  , 11,K
J,2018,05,10,15,59,23.92,0.38, 28,5.08,0.74, 128,2.74,0.89,13.87,4.14,2,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,16,00,21.93,0.08, 36,38.5,0.29, 139,28.25,0.39,6.76,1.19,0.7,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 17,A
J,2018,05,10,16,07,43.68,0.16, 36,21.6,0.64, 139,9.14,0.26,11.13,4.47,0.4,V,0, ,5,1,1, , , ,3, 82,SE GUNMA PREF           ,  5,k
J,2018,05,10,16,10,29.99,0.1, 36,33.84,0.35, 140,35.42,0.53,92.78,0.72,1.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 25,A
J,2018,05,10,16,10,37.9,0.18, 28,55.08,0.44, 130,50.53,0.94,32,0,2.4,v,0, ,5,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  7,k
J,2018,05,10,16,13,48.84,0.05, 32,58.79,0.13, 130,16.93,0.12,12.9,0.71,0.5,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 15,k
J,2018,05,10,16,15,48.07,0.12, 35,51.76,0.34, 140,17.32,0.46,36.74,1.04,1.3,V,0, ,5,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   , 27,A
J,2018,05,10,16,19,11.39,0.22, 28,5.12,0.4, 128,0.88,0.53,16.02,2.5,2.8,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   , 10,K
J,2018,05,10,16,20,50.1,0.24, 28,5.18,0.45, 128,1.78,0.67,16.45,2.84,1.8,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,16,24,59.46,0.03, 36,40.86,0.12, 139,20.03,0.13,9.19,0.56,0.9,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 19,A
J,2018,05,10,16,25,50.12,0.22, 28,5.34,0.39, 128,0.88,0.48,13.79,2.89,2.1,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,16,26,23.72,0.26, 28,6.61,0.42, 128,2.51,0.53,13.33,3.53,2.6,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  9,K
J,2018,05,10,16,27,59.8,0.29, 28,5.7,0.49, 128,1.05,0.8,13.86,3.92,1.9,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,K
J,2018,05,10,16,28,32.47,0.13, 28,4.67,0.3, 128,2.3,0.37,24.46,1.68,2,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,16,30,13.88,0.34, 28,4.38,0.65, 128,1.78,0.98,22.05,3.95,2,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,16,32,23.74,0.11, 41,17.51,0.59, 142,22.64,0.68,44.48,3.62,1.9,V,0, ,5,1,1, , , ,2, 60,E OFF AOMORI PREF       , 23,K
J,2018,05,10,16,33,25.17,0.1, 37,7.43,0.32, 139,19.21,0.47,7.42,3.53,0.4,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 15,A
J,2018,05,10,16,33,32.18,0.24, 28,4.09,0.41, 128,0.42,0.53,8.41,2.7,2.5,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  9,K
J,2018,05,10,16,33,45.44,0.09, 38,33.67,0.23, 142,2.94,0.66,77.35,0.88,1.5,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 26,A
J,2018,05,10,16,37,35.15,0.15, 35,37.65,0.3, 138,17.24,0.33,16.43,1.82,0.2,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,  7,k
J,2018,05,10,16,41,45.16,0.13, 38,55.07,0.54, 141,15.23,0.84,107.97,0.96,1.2,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 20,A
J,2018,05,10,16,45,12.99,0.33, 28,4.02,0.88, 128,1.89,1.17,19,0,1.5,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,k
J,2018,05,10,16,51,24.11,0.15, 36,6.26,0.36, 140,59.29,0.85,42.06,1.7,1.5,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 28,A
J,2018,05,10,16,52,50.08,0.06, 37,7.01,0.13, 139,18.48,0.22,8.06,1.36,0.4,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 10,k
J,2018,05,10,17,02,44.47,0.27, 28,5.66,0.49, 128,0.84,0.75,20.14,3.23,1.8,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,17,03,38,0.22, 35,29,0.39, 140,22.43,0.96,52.35,1.81,0.7,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,  6,k
J,2018,05,10,17,03,45.16,0.21, 28,3.94,0.51, 128,1.94,0.77,17,0,1.6,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,k
J,2018,05,10,17,04,32.49,0.2, 33,32.84,0.6, 135,29.01,0.51,20.69,1.59,0.3,v,0, ,5,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  , 18,a
J,2018,05,10,17,06,25.04,0.04, 36,51.12,0.08, 140,35.41,0.21,8.82,0.53,1.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 31,A
J,2018,05,10,17,07,6.45,0.05, 32,15.37,0.11, 130,18.65,0.14,8.02,0.89,0.6,v,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          ,  7,k
J,2018,05,10,17,07,32.08,0.12, 34,53.95,0.28, 135,34.93,0.28,13.64,0.93,0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,  8,k
J,2018,05,10,17,09,11.37,0.32, 28,6.32,0.72, 128,2.64,1.15,16,0,1.4,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  5,k
J,2018,05,10,17,12,50.67,0.05, 32,58.83,0.13, 130,17.12,0.19,12.41,0.83,0.8,v,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 14,A
J,2018,05,10,17,12,52.49,0.37, 28,6.94,1.08, 128,1.23,1.39,23,0,1.5,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  5,k
J,2018,05,10,17,14,31.2,0.23, 41,27.88,0.87, 141,58.45,1.33,63.57,3.02,1.3,V,0, ,5,1,1, , , ,2, 60,E OFF AOMORI PREF       , 16,A
J,2018,05,10,17,16,48.66,0.26, 28,5.01,0.46, 128,1.28,0.69,19.63,3,1.8,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,17,16,50.9,0.02, 33,16.48,0.07, 130,22.28,0.08,11.58,0.46,1.5,V,0, ,5,1,1, , , ,7,265,SAGA PREF               , 32,A
J,2018,05,10,17,20,31.41,0.14, 39,5.95,0.38, 142,8.11,0.86,43.6,1.28,0.8,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 22,A
J,2018,05,10,17,21,14.89,0.32, 28,6.49,0.61, 128,3.59,0.8,16.16,3.77,1.6,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,k
J,2018,05,10,17,21,38.98,0.12, 32,59.39,0.33, 130,17.5,0.4,12.75,2.22,0.5,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 25,A
J,2018,05,10,17,21,42.18,0.1, 38,10.03,0.47, 142,15.84,0.7,33.51,2.06,1,v,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,  8,k
J,2018,05,10,17,23,10.76,0.06, 34,56.37,0.12, 137,39.55,0.17,24.03,0.53,0.6,V,0, ,5,1,1, , , ,4,158,SW SHIZUOKA PREF        , 27,A
J,2018,05,10,17,24,12.07,0.36, 28,5.43,0.58, 128,0.98,0.9,16.14,4.43,1.7,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,17,28,8.69,0.03, 32,26.58,0.11, 130,38.43,0.13,11.07,0.6,1,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 32,A
J,2018,05,10,17,28,43.01,0.05, 35,16,0.1, 137,41.46,0.14,7.63,0.7,1.2,V,0, ,5,1,1, , , ,4,149,SOUTHERN NAGANO PREF    , 10,k
J,2018,05,10,17,30,3.39,0.05, 32,58.94,0.14, 130,16.99,0.15,11.65,0.88,0.6,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 22,A
J,2018,05,10,17,31,51.54,0.13, 32,58.9,0.24, 130,17.05,0.28,13.24,1.61,0.4,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 17,A
J,2018,05,10,17,32,40.91,0.36, 28,5.56,0.74, 128,1.13,0.95,20.56,4.45,1.6,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  4,A
J,2018,05,10,17,34,15.13,0.38, 28,51.5,1.23, 129,56.27,2.66,40,0,1.8,v,0, ,5,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  8,K
J,2018,05,10,17,36,39.43,0.07, 38,6.98,0.37, 142,0.9,0.72,43.55,0.84,1.1,v,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 13,k
J,2018,05,10,17,40,50.99,0.26, 36,47.46,0.79, 141,9.24,1.27,42.07,1.76,0.7,v,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 13,A
J,2018,05,10,17,42,23.37,0.05, 36,40.82,0.11, 140,37.52,0.22,6.1,0.5,0.5,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 12,A
J,2018,05,10,17,46,20.4,0.12, 39,10.56,0.27, 142,24.23,0.66,31.12,1.22,1.4,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 27,A
J,2018,05,10,17,46,20.64,0.32, 35,8.15,0.96, 132,35.92,0.95,10.21,3.18,0.5,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 18,A
J,2018,05,10,17,49,35.76,0.15, 25,37.76,1.43, 125,6.08,1.02,92.81,3.52,2.1,V,0, ,5,1,1, , , ,7,288,NW OFF MIYAKOJIMA ISLAND,  9,K
J,2018,05,10,17,49,55.84,0.21, 28,4.1,0.61, 128,2.76,0.51,16,0,2.6,V,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,17,58,39.66,0.03, 36,52.1,0.11, 140,34.1,0.21,4.07,1.07,2.9,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 20,K
J,2018,05,10,17,58,44.99,0.03, 35,26.1,0.15, 133,49.68,0.11,9.95,0.48,0.5,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 14,A
J,2018,05,10,18,03,39.05,0.09, 34,7.28,0.24, 135,28.11,0.19,8.77,1.11,0.1,V,0, ,5,1,1, , , ,5,189,NE WAKAYAMA PREF        , 13,A
J,2018,05,10,18,05,7.1,0.1, 35,9.83,0.43, 132,36.42,0.33,10.99,0.95,0.1,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  8,A
J,2018,05,10,18,06,12.48,0.05, 35,25.31,0.18, 133,49.48,0.13,6.64,0.56,-0.3,v,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    ,  9,A
J,2018,05,10,18,07,5.6,0.68, 35,22.41,1.76, 133,50.17,1.54,17.02,4.7,0.2,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    ,  7,a
J,2018,05,10,18,13,36.23,0.18, 28,5.53,0.34, 128,1.73,0.41,10.85,2.44,2.4,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,05,10,18,13,57.38,0.04, 36,11.37,0.16, 137,41.14,0.16,6.15,1.15,0.6,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 22,A
J,2018,05,10,18,16,36.66,0.12, 28,4.96,0.21, 128,3.85,0.31,7.51,1.59,1.8,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,K
J,2018,05,10,18,17,5.7,0.23, 35,18.97,0.52, 131,26.08,0.8,17.62,2.84,1.6,V,0, ,5,1,1, , , ,6,239,OFF W SAN'IN REGION     , 28,A
J,2018,05,10,18,22,56.75,0.4, 35,20.88,0.89, 135,10.69,0.91,14.7,4.22,0.1,v,0, ,5,1,1, , , ,5,182,NORTHERN KYOTO PREF     ,  6,a
J,2018,05,10,18,26,13.07,0.23, 36,39.65,0.71, 139,23.32,0.64,10.14,2.57,0.6,v,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 12,A
J,2018,05,10,18,27,53.94,0.26, 35,42.72,0.38, 140,49.1,0.9,11.02,1.76,0.5,v,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        ,  5,a
J,2018,05,10,18,28,25.38,0.17, 35,8.8,0.64, 132,33.74,0.7,10.09,1.52,0.2,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  9,a
J,2018,05,10,18,40,34.7,0.09, 33,38.97,0.67, 134,41.42,0.32,16.45,1.99,0.3,v,0, ,5,1,1, , , ,6,249,SE OFF SHIKOKU          , 14,A
J,2018,05,10,18,41,5.5,0.2, 37,18.88,0.53, 141,50.81,1.04,40.93,3.85,1.8,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 22,A
J,2018,05,10,18,41,6.14,0.03, 35,58.88,0.08, 137,16.65,0.09,11.86,0.47,1.2,V,0, ,5,1,1, , , ,4,141,NORTHERN GIFU PREF      , 32,A
J,2018,05,10,18,45,22.55,0.06, 31,19.35,0.21, 130,37.07,0.22,8.5,1.59,1.2,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 24,A
J,2018,05,10,18,45,36.63,0.03, 36,59.01,0.08, 140,38.41,0.15,11.38,0.41,1.3,V,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 32,A
J,2018,05,10,18,46,16.99,0.24, 28,4.82,0.43, 128,4.43,0.61,14.7,2.9,1.7,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,K
J,2018,05,10,18,46,56.16,0.06, 31,19.29,0.2, 130,37.15,0.2,8.45,1.5,1.3,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 25,A
J,2018,05,10,18,50,23.23,0.03, 36,49.2,0.08, 140,29.84,0.14,10.99,0.47,1.1,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 28,A
J,2018,05,10,18,51,45.38,0.25, 31,24.9,0.59, 130,36.34,0.34,8.99,4.19,0.5,v,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION,  5,a
J,2018,05,10,18,54,5.53,0.17, 32,35.99,0.37, 132,0.88,0.73,39.29,1.3,0.4,v,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 12,A
J,2018,05,10,18,54,18.26,0.48, 26,57.59,1.68, 129,9.21,2.46,50,0,1.4,v,0, ,5,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  5,s
J,2018,05,10,18,54,45.62,0.39, 28,6.06,0.67, 128,2.08,1.09,19.23,4.71,2,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,18,55,18.42,0.32, 42,42.19,1.52, 144,42.51,0.91,26.76,4.21,1.2,v,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,  7,A
J,2018,05,10,18,56,52.53,0.1, 31,19.36,0.31, 130,37.23,0.28,10.2,1.84,0.7,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 14,A
J,2018,05,10,18,57,18.24,0.05, 32,42.99,0.13, 130,36.22,0.19,13.07,0.72,0.2,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 20,A
J,2018,05,10,19,00,20.93,0.17, 36,15.86,0.37, 140,52.21,0.89,43.94,1.18,1,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 29,A
J,2018,05,10,19,01,29.12,0.05, 35,16.49,0.17, 133,6.34,0.17,10.34,0.85,0.2,V,0, ,5,1,1, , , ,6,222,WESTERN TOTTORI PREF    , 23,A
J,2018,05,10,19,02,12.84,0.05, 31,19.44,0.18, 130,37.23,0.16,8.02,1.27,1.1,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 24,A
J,2018,05,10,19,02,44.17,0.29, 28,5.34,0.63, 128,3.88,1.02,10,0,1.9,V,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  7,K
J,2018,05,10,19,04,33.88,0.34, 28,4.56,0.63, 128,1.86,0.8,13.23,3.68,1.5,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,A
J,2018,05,10,19,05,54.59,0.21, 35,30.47,0.4, 139,2.36,0.42,17.62,1.46,0.2,V,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  , 10,A
J,2018,05,10,19,06,16.38,0.12, 38,17.72,0.48, 142,3.67,0.88,34.45,1.86,1.3,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 17,A
J,2018,05,10,19,07,31.73,0.26, 33,53.77,0.65, 135,10.97,1.4,8,0,-0.1,v,0, ,5,2,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,  8,a
J,2018,05,10,19,07,40.31,0.17, 34,15.42,0.46, 135,15.35,0.5,7.64,2.39,0.4,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 13,A
J,2018,05,10,19,08,0.17,0.04, 37,6.91,0.18, 139,18.6,0.22,6.29,1.76,0.7,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 21,A
