tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1989,04,30,08,46,54.5,0.4, 36,36.2,1.3, 137,32,1.3,236.3,3.7,2.9,V,0, ,1,1,1, , , ,4,134,TOYAMA PREF             ,   ,K
J,1989,04,30,09,11,17.9,0.1, 36,35.2,0.7, 138,15.2,0.7,3.5,2.2,1.1,V,0, ,1,1,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,K
J,1989,04,30,09,49,17.5,0.3, 35,54,1.3, 140,20.5,1.9,38,5,1.5,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1989,04,30,09,55,15.1,0.3, 35,53.6,1.4, 140,27.4,2.1,41,0,1.2,V,0, ,1,2,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1989,04,30,09,56,47.1,0.2, 35,54,0.6, 140,18.2,1.3,42.2,3.6,1.5,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1989,04,30,09,57,46.9,0.1, 35,33.9,0.3, 138,57.6,0.4,26.9,1.3,0, ,0, ,1,7,2, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,S
J,1989,04,30,10,22,54.2,0.4, 36,29.4,0.9, 137,38.1,1.9,6,0,0, ,0, ,1,7,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,S
J,1989,04,30,10,23,16.5,0.7, 36,27.6,1.2, 137,40,3.5,8,0,0, ,0, ,1,7,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,S
J,1989,04,30,11,23,25,0.3, 29,56.9,1.1, 139,9,3.3,389,0,3.3,V,0, ,1,2,1, , , ,8,331,NEAR TORISHIMA IS       ,   ,K
J,1989,04,30,12,16,40.1,0.5, 34,59.5,0.9, 135,40.3,2.2,8,0,0, ,0, ,1,7,2, , , ,5,184,KYOTO OSAKA BORDER REG  ,   ,S
J,1989,04,30,12,19,12.8,0.6, 33,20,2, 140,23.3,2.4,39,0,2.5,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1989,04,30,12,25,55,0.6, 36,18.5,2.2, 140,55.8,2.8,47,0,2,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1989,04,30,12,36,20.3,0.1, 35,0,0.5, 137,3.2,0.6,42.5,1.5,3.5,V,0, ,1,1,1,1, , ,4,161,CENTRAL AICHI PREF      ,   ,K
J,1989,04,30,12,50,15.5,0.1, 34,57.3,0.9, 137,1.9,0.7,39,3.6,3,V,0, ,1,1,1,1, , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1989,04,30,12,51,33.9,0.4, 43,27.3,1.1, 144,55.4,1.4,129.7,2.9,3.4,V,0, ,1,1,1, , , ,1,  6,NEMURO REGION           ,   ,K
J,1989,04,30,13,14,15.2,0.5, 36,2.7,1.7, 140,7.6,2,66.2,4,0, ,0, ,1,7,2, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,S
J,1989,04,30,13,43,47.7,0.5, 41,29.3,1.1, 139,29.5,3.1,202.4,4.6,3.6,V,0, ,1,1,1, , , ,1, 18,SW OFF HOKKAIDO         ,   ,K
J,1989,04,30,14,58,4.2,0.2, 34,8.5,0.8, 135,7,0.6,9.4,2.3,1.3,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1989,04,30,15,38,28.5,0.5, 29,13.2,1.9, 131,5.8,3.8,80,0,3.5,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1989,04,30,16,36,16.8,0.4, 36,36.1,1.5, 140,51.7,1.7,49.2,2.8,2,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1989,04,30,16,46,28,0.1, 36,34.1,0.5, 137,57.1,0.3,7,0,0, ,0, ,1,7,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,S
J,1989,04,30,17,01,36.4,0.2, 35,38.1,0.6, 139,32.6,0.9,27.8,2.2,1.6,V,0, ,1,1,1, , , ,3, 91,TOKYO PREF              ,   ,K
J,1989,04,30,17,16,42.9,0.4, 36,34,1.5, 140,53.6,2.1,47.7,3.1,2.1,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1989,04,30,19,25,41.1,0.3, 36,46,2.9, 137,44.5,3,211,0,2,V,0, ,1,2,1, , , ,4,134,TOYAMA PREF             ,   ,K
J,1989,04,30,20,30,21.4,0.3, 35,49.5,0.5, 137,35.9,1.5,11.3,4.2,0, ,0, ,1,7,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1989,04,30,20,32,59.6,0.3, 43,50.7,1.8, 145,45.3,1.6,125.9,2.8,0, ,0, ,1,1,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,K
J,1989,04,30,20,58,47.2,0.1, 34,41.2,2.6, 140,32.6,2.4,88,0,0.6,V,0, ,1,7,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,S
J,1989,04,30,22,01,40.7,0.1, 35,18.9,0.6, 138,34.2,0.4,10.1,2.3,0.5,V,0, ,1,1,1, , , ,4,153,MT. FUJI REGION         ,   ,K
J,1989,04,30,22,25,30.3,0.2, 35,1.1,0.7, 137,1.8,0.7,39,2.3,1.4,V,0, ,1,1,1, , , ,4,161,CENTRAL AICHI PREF      ,   ,K
J,1989,05,01,00,32,4.9,0.3, 35,50.6,0.8, 137,4.4,1,14,0,1.2,V,0, ,1,7,2, , , ,4,140,SE GIFU PREF            ,   ,S
U,1989,05,01,00,33,52.9,0,-17,49.1,0,-178,44.8,0,571,0,5.5,B,0, , , , , , , ,9,   ,FIJI ISLANDS REGION     ,   , 
J,1989,05,01,00,45,39.3,0.7, 26,37,4.2, 124,55.6,3.3,205,0,3.8,V,0, ,1,2,1, , , ,8,312,EAST CHINA SEA REGION   ,   ,K
J,1989,05,01,01,21,43.2,0.2, 38,56.4,0.6, 141,23.8,1,105.7,2.1,2,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1989,05,01,01,26,46.3,0.3, 42,56.8,1.1, 136,51.2,2.3,391,0,4.2,V,0, ,1,2,1, , , ,8,321,EASTERN SEA OF JAPAN    ,   ,K
J,1989,05,01,01,33,33.5,0.1, 34,58.6,0.3, 139,11.1,0.6,4.6,2.5,0.7,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1989,05,01,01,35,32.7,0.1, 34,51.6,0.6, 136,44.6,0.5,36.5,1.7,1.3,V,0, ,1,1,1, , , ,5,209,ISE BAY REGION          ,   ,K
J,1989,05,01,01,51,57.2,0.5, 34,51.7,2.1, 137,48.2,1.8,34,0,0, ,0, ,1,7,2, , , ,4,158,SW SHIZUOKA PREF        ,   ,S
J,1989,05,01,02,30,8.3,0.4, 28,43,3.2, 130,2.4,4.9,63,0,3.9,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1989,05,01,03,07,6.9,0.1, 36,34.1,0.6, 139,21.4,0.9,11.3,2.9,0.9,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1989,05,01,03,33,35.7,0.2, 35,53.9,0.7, 140,20.3,1,42.7,2.8,1.6,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1989,05,01,03,43,47.2,0.1, 31,2.6,0.2, 131,41.4,0.5,0,0,2.3,V,0, ,1,7,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,S
J,1989,05,01,03,53,19.1,0.4, 31,1.3,1, 131,42,1.9,1.2,3.3,2.9,V,0, ,1,1,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,K
J,1989,05,01,03,57,34.4,0.6, 31,1.2,1.2, 131,29.8,2.8,0,0,2.2,V,0, ,1,2,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,K
J,1989,05,01,04,07,31.2,0.5, 43,29.6,2.2, 134,24.7,3.4,439,0,4,V,0, ,1,2,1, , , ,8,319,NEAR VLADIVOSTOK        ,   ,K
J,1989,05,01,04,24,48.4,0.8, 36,35,2.5, 141,25.9,3.6,44,0,2,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1989,05,01,04,33,41,0.6, 37,5.2,2, 141,36.1,2.7,44,0,2.2,V,0, ,1,7,2, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,S
J,1989,05,01,05,06,51.2,0.2, 33,39.8,0.9, 135,6.5,0.8,11,0,2.8,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1989,05,01,06,06,49.3,0.3, 35,37.8,1, 139,45.8,1.7,84.7,2.2,0, ,0, ,1,7,2, , , ,3, 91,TOKYO PREF              ,   ,S
J,1989,05,01,08,54,28.4,0.1, 35,7,0.5, 132,43.1,0.6,14.2,2.5,2,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1989,05,01,10,24,39.5,0.3, 26,6.1,1.1, 143,43.1,0.9,0,0,0, ,0, ,1,2,1, , , ,8,333,NEAR CHICHIJIMA ISLAND  ,   ,K
J,1989,05,01,10,45,25.2,0.2, 35,57.6,0.5, 139,28.2,0.6,89.5,1.8,0.7,V,0, ,1,7,2, , , ,3, 89,EASTERN SAITAMA PREF    ,   ,S
J,1989,05,01,11,49,47.5,0.1, 41,33.5,0.6, 142,37.8,1.2,48,0,2.9,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1989,05,01,12,21,30.6,0.3, 34,54.3,1.3, 140,0.8,0.7,65.3,2.5,1.4,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1989,05,01,12,36,53.8,0.6, 36,40.2,2.8, 141,12.9,2.9,45,0,2.1,V,0, ,1,7,2, , , ,3,111,E OFF IBARAKI PREF      ,   ,S
J,1989,05,01,12,38,20.9,0.6, 30,16.5,2.1, 132,38.3,2.5,38,0,3.3,V,0, ,1,2,1, , , ,8,339,N PHILIPPINE BASIN      ,   ,K
J,1989,05,01,14,58,49.7,0.2, 42,54.6,0.9, 145,11.9,0.9,39.2,1.6,2.6,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1989,05,01,15,12,25.8,0.1, 32,35.8,0.7, 130,55.8,0.7,8.4,2.6,0, ,0, ,1,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
J,1989,05,01,15,38,24.2,0.5, 36,30.7,2.1, 140,53.9,2.8,50,0,2.1,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
U,1989,05,01,17,45,21.3,0,- 4,11,0, 101,23.2,0,31,0,5.6,B,5.6,S, , , , , , ,9,   ,SOUTHERN SUMATERA       ,   , 
J,1989,05,01,18,23,52.7,0.3, 35,16.1,0.9, 140,2.1,1,72.3,2.7,1.2,V,0, ,1,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,K
J,1989,05,01,18,32,13.3,0.5, 35,32.8,0.9, 141,13.7,2.7,25.3,4,2.3,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1989,05,01,19,11,25.5,0.3, 35,40.5,0.6, 139,39.4,0.9,85.6,3.1,2.1,V,0, ,1,1,1, , , ,3, 91,TOKYO PREF              ,   ,K
J,1989,05,01,19,42,9.3,0.3, 34,50.7,1.7, 140,42.7,1.6,64.9,2,1.5,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1989,05,01,22,12,41,0.2, 42,26.8,1.1, 142,51.9,1.2,51,0,0, ,0, ,1,2,1, , , ,1, 11,HIDAKA MOUNTAINS REGION ,   ,K
J,1989,05,01,22,16,4.5,0.3, 35,47.7,0.7, 140,5.6,0.8,102.2,2.7,2.1,V,0, ,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1989,05,01,22,19,25.6,0.2, 34,48.8,0.6, 137,53.5,0.7,29.5,1.7,1.9,V,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
J,1989,05,01,23,49,1.7,0.4, 36,23.6,1.3, 139,48.8,1.2,86.1,3.1,0, ,0, ,1,7,2, , , ,3, 85,SOUTHERN TOCHIGI PREF   ,   ,S
J,1989,05,02,00,27,26.9,0.4, 34,41.3,1.5, 137,6.9,0.9,16.9,4.4,0.9,V,0, ,1,7,2, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1989,05,02,01,35,4.3,0.3, 35,38.6,0.7, 140,6,1.4,69.4,4,1.8,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1989,05,02,04,29,27.4,0.2, 34,44.7,0.7, 132,7.7,0.7,11.5,2.3,3,V,0, ,1,1,1,1, , ,6,225,SW SHIMANE PREF         ,   ,K
J,1989,05,02,05,39,4.3,0.5, 35,15.4,1, 141,7.7,3,22,0,1.6,V,0, ,1,2,1, , , ,3,109,E OFF BOSO PENINSULA    ,   ,K
J,1989,05,02,06,19,28.7,0.6, 29,33.1,1.8, 131,7.2,3.8,39,0,3,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1989,05,02,06,33,26.6,0.1, 36,7.3,0.3, 139,59.3,0.3,65.6,0.8,1.3,V,0, ,1,7,2, , , ,3, 88,SW IBARAKI PREF         ,   ,S
J,1989,05,02,06,40,42.9,0.3, 34,45.2,1.6, 140,38.3,1.4,66.7,2.3,1.9,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1989,05,02,06,41,28.5,0.2, 33,57.7,0.6, 134,55.1,0.6,10.5,3.3,3.2,V,0, ,1,1,1, , , ,5,206,N PART OF KII CHANNEL   ,   ,K
J,1989,05,02,09,19,25.6,0.1, 34,20.6,0.3, 136,13,0.4,11.1,2.1,2.4,V,0, ,1,1,1, , , ,5,200,SOUTHERN MIE PREF       ,   ,K
J,1989,05,02,11,07,44.7,0.4, 24,14.4,4.1, 123,35.1,0.6,9.7,2.9,2.7,V,0, ,1,1,1,2, , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1989,05,02,11,59,33.4,0.2, 34,39.5,0.7, 134,36.2,1.1,14,0,0, ,0, ,1,2,1, , , ,6,240,HARIMANADA SETONAIKAI   ,   ,K
J,1989,05,02,12,31,13.3,0.2, 36,28,0.8, 138,4.8,0.5,11.2,4.2,0, ,0, ,1,7,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,S
J,1989,05,02,13,11,38.5,0.3, 28,47.2,4.3, 129,48.8,8.9,26,0,0, ,0, ,1,7,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,S
J,1989,05,02,13,15,12.6,0.6, 32,26.3,1.2, 132,4.5,2.4,28.5,3.8,2,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1989,05,02,14,22,5.5,0.4, 43,25.5,1, 144,9.4,1.3,115.9,3.5,2.2,V,0, ,1,1,1, , , ,1,  7,TESHIKAGA REGION        ,   ,K
J,1989,05,02,14,48,1.9,0.2, 34,11.9,0.7, 135,8.2,0.7,7.9,2.7,1.9,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1989,05,02,15,21,29.1,0.4, 36,12.2,1.1, 139,48.5,1,55.8,3.9,1.1,V,0, ,1,7,2, , , ,3, 88,SW IBARAKI PREF         ,   ,S
J,1989,05,02,16,08,17.2,0.1, 35,19.9,0.4, 136,36,0.4,39.6,1.4,4.9,J,4.8,V,1,1,1,3, , ,4,139,SW GIFU PREF            ,   ,K
J,1989,05,02,17,02,45.4,0.2, 41,56.4,1.5, 142,54.5,0.7,57.3,1.3,2.2,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1989,05,02,19,49,7,0.3, 38,42.9,0.9, 141,52.1,1.9,54.3,2.5,2,V,0, ,1,1,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1989,05,02,19,52,10.4,0.2, 35,16.5,0.6, 139,38.4,0.7,110.5,2.3,3.3,V,3.7,d,1,1,1, , , ,3, 96,TOKYO BAY REGION        ,   ,K
J,1989,05,02,20,28,3,0.4, 35,41.6,1.6, 140,12.1,2.3,70,0,0, ,0, ,1,2,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1989,05,02,20,33,29.3,0.2, 42,21.2,0.9, 142,49.5,0.7,52.1,2.2,2.4,V,0, ,1,1,1, , , ,1, 12,HIDAKA REGION           ,   ,K
J,1989,05,02,22,05,2.9,0.5, 33,35.1,1, 132,5.4,2.6,51,0,0, ,0, ,1,2,1, , , ,6,244,IYONADA SETONAIKAI      ,   ,K
J,1989,05,02,22,09,21.5,0.4, 36,29.8,1.2, 140,38.4,1.7,50,2.8,1.1,V,0, ,1,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,K
J,1989,05,02,23,24,8.1,0.2, 35,52.4,0.7, 137,21.4,0.8,6.3,5,1.7,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1989,05,02,23,37,36.8,0.2, 35,12.6,0.5, 135,53.5,1.4,9,3.9,0, ,0, ,1,1,1, , , ,5,196,NW SHIGA PREF           ,   ,K
J,1989,05,03,00,05,34.3,0.3, 35,52.9,0.7, 140,14.1,1.6,32.8,3.8,0, ,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1989,05,03,01,09,51.8,0.6, 28,44.4,4.8, 129,55.3,7.9,17,0,3.6,V,0, ,1,7,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,S
J,1989,05,03,01,21,36.5,0.7, 37,1,1.4, 142,0.9,3.2,1,0,3.1,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1989,05,03,01,36,46.1,0.3, 42,20.7,1.3, 142,49,1,51,2.9,2.3,V,0, ,1,1,1, , , ,1, 12,HIDAKA REGION           ,   ,K
J,1989,05,03,04,31,30.8,0.4, 37,1.3,2.4, 142,8,2.2,12,0,2.7,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1989,05,03,05,49,24.3,0.3, 36,34.3,0.7, 141,24.7,1.7,40.3,4.6,3.6,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1989,05,03,06,43,42.5,0.2, 40,58.8,0.6, 142,40.1,1.4,21,0,3.6,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1989,05,03,07,06,52.7,0.1, 34,55.7,0.4, 139,18.5,0.5,11.5,2.3,1.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
U,1989,05,03,08,01,7.4,0, 53,52.8,0, 160,32.6,0,33,0,5.3,B,0, , , , , , , ,9,   ,NEAR KAMCHATKA E. COAST ,   , 
J,1989,05,03,09,33,18.1,0.1, 34,3.1,0.3, 135,6.6,0.4,11.6,1.7,2.3,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1989,05,03,10,28,24.8,0.1, 36,26.3,0.4, 138,3.5,0.3,10.2,3,0, ,0, ,1,7,2, , , ,4,145,NEAR MATSUSHIRO         ,   ,S
J,1989,05,03,13,32,48.7,0.2, 34,42.2,1.6, 140,34.5,1.5,69.5,1.1,0.9,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
U,1989,05,03,14,53,0.4,0, 30,4.1,0,  99,28.6,0,10,0,6,B,6.1,S, , , , , , ,9,   ,SICHUAN PROVINCE, CHINA ,   , 
J,1989,05,03,15,26,0.4,0.2, 36,2.7,0.4, 139,53.7,0.5,38.7,1.6,1,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1989,05,03,15,31,47.2,0.3, 32,12.5,1.1, 131,41,2.2,38,0,1.2,V,0, ,1,2,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1989,05,03,16,52,17.6,0.3, 35,1,1.2, 137,11.4,1.1,37,1.9,0, ,0, ,1,7,2, , , ,4,161,CENTRAL AICHI PREF      ,   ,S
J,1989,05,03,17,49,31.4,0.6, 33,3.6,2.6, 141,54.7,3.7,39,0,2.8,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1989,05,03,18,54,52.7,0.3, 36,29.7,1, 137,36.7,1.1,10,0,1.4,V,0, ,1,2,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,K
J,1989,05,03,21,05,8.3,0.8, 32,34.7,3.2, 140,17.2,8.7,155,0,0, ,0, ,1,7,2, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,S
J,1989,05,03,22,57,5.8,0.4, 36,13.6,1, 141,2.8,1.9,34.6,4.5,2.6,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1989,05,03,23,20,36.2,1.1, 44,51.7,5.2, 150,44.1,6.9,5,0,5.6,V,0, ,1,7,1, , , ,8,324,KURILE ISLANDS REGION   ,   ,S
J,1989,05,03,23,20,43.3,0.3, 26,0.3,2, 124,43.5,2.1,192,0,4.4,V,4.7,d,1,2,1, , , ,7,288,NW OFF MIYAKOJIMA ISLAND,   ,K
J,1989,05,03,23,40,46.4,0.4, 36,22.3,1.7, 140,5,1.5,69.7,3.3,1.7,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
U,1989,05,04,00,41,31.3,0, 30,3.2,0,  99,29.5,0,10,0,5.9,B,5.9,S, , , , , , ,9,   ,SICHUAN PROVINCE, CHINA ,   , 
J,1989,05,04,00,51,45.1,0.4, 37,14.8,1.1, 140,21.1,2.1,88.6,4,2.3,V,0, ,1,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,   ,K
J,1989,05,04,01,37,5.1,0.2, 35,4.1,0.5, 138,20.4,0.6,21.4,1.6,1.3,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1989,05,04,01,42,23.9,0.3, 38,44.7,0.5, 141,39.5,1.7,50.1,2,1.9,V,0, ,1,1,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1989,05,04,01,46,30.8,0.1, 34,2.1,0.3, 135,13.9,0.4,10.4,2,2.1,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1989,05,04,02,44,32.8,0.4, 33,47,1.1, 136,17.9,1.8,20.1,3.5,2,V,0, ,1,1,1, , , ,5,208,SE OFF KII PENINSULA    ,   ,K
J,1989,05,04,04,09,56.9,0.5, 39,36.7,2.3, 140,11.5,3.3,169,0,0, ,0, ,1,2,1, , , ,2, 47,SOUTHERN AKITA PREF     ,   ,K
J,1989,05,04,04,15,14.5,0.1, 35,48.8,0.3, 137,29.5,0.5,11.9,2.6,2.7,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1989,05,04,04,59,48,0.3, 30,17.1,1.9, 139,13.7,3.5,462,0,4,V,0, ,1,2,1, , , ,8,331,NEAR TORISHIMA IS       ,   ,K
J,1989,05,04,05,24,1,0.1, 35,10.8,0.5, 138,25.6,0.6,15.2,1.6,1.5,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1989,05,04,05,55,45.9,0.2, 34,53,0.4, 139,14.2,0.7,10.5,3,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1989,05,04,05,59,57.3,0.2, 34,56.7,0.4, 139,14.5,0.3,8,3.1,1.5,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1989,05,04,08,01,9,0.2, 32,52.4,0.7, 132,3.5,1.2,46.1,3.5,3.3,V,0, ,1,1,1, , , ,6,245,BUNGO CHANNEL           ,   ,K
J,1989,05,04,08,22,0.3,0.3, 35,40.1,0.8, 140,42.1,2.8,34,0,1.1,V,0, ,1,2,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1989,05,04,10,17,15.4,0.3, 36,16.1,1, 139,47.9,0.9,60.1,2.9,1.6,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1989,05,04,11,05,53.7,0.7, 41,30.4,3.4, 143,33.9,2.1,81,0,0, ,0, ,1,2,1, , , ,1, 29,SE OFF ERIMOMISAKI      ,   ,K
J,1989,05,04,14,43,1,0.1, 35,37.9,0.7, 135,1.9,0.3,10,1.7,3.2,V,0, ,1,1,1, , , ,5,182,NORTHERN KYOTO PREF     ,   ,K
J,1989,05,04,14,56,14.6,0.2, 34,6,0.7, 135,4.6,0.6,5,2.9,2.6,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1989,05,04,14,59,27.9,0.4, 30,12.2,1.5, 129,22.9,3.8,209,0,3.2,V,0, ,1,2,1, , , ,7,285,NEAR TOKARA ISLANDS     ,   ,K
J,1989,05,04,18,35,14.4,0.3, 36,39.2,1.4, 137,55.9,0.7,12.5,2.1,1.6,V,0, ,1,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1989,05,04,18,53,8.5,0.2, 37,7.8,0.7, 139,22,0.6,15.3,2.1,0, ,0, ,1,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1989,05,04,20,50,54.9,0.8, 37,9,3.3, 142,12.8,3.9,42,0,2.6,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1989,05,04,21,06,46.6,0.4, 40,23.6,1.1, 142,15.7,2,34.1,3.7,2.1,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
U,1989,05,04,22,15,8.3,0,-21,51.1,0,-179,23.4,0,589,0,5.4,B,0, , , , , , , ,9,   ,FIJI ISLANDS REGION     ,   , 
J,1989,05,04,22,34,21,0.4, 34,30.8,0.9, 139,56.7,0.9,52.9,5,1.3,V,0, ,1,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1989,05,04,23,28,59.1,0.7, 40,48.8,2.1, 139,8,2.9,19,0,0, ,0, ,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1989,05,05,00,13,19.3,0.2, 34,49.3,0.5, 137,51.1,0.8,36,1.8,1.3,V,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
J,1989,05,05,01,02,55.4,0.2, 35,16.2,0.7, 139,13.5,1.2,20,0,0, ,0, ,1,2,1, , , ,3, 99,SAGAMI BAY REGION       ,   ,K
J,1989,05,05,02,12,48.4,0.2, 33,46.8,0.5, 135,14.2,0.5,12.5,3.4,2.3,V,0, ,1,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,   ,K
J,1989,05,05,02,37,46.3,0.2, 33,50.5,0.8, 134,48.9,0.9,52.6,4,1.9,V,0, ,1,1,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1989,05,05,04,12,17.2,0.2, 34,50.4,0.5, 137,45.3,0.6,31.4,1.8,1,V,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
